"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1499","PW02 - same 2","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","1610","PW03 - same 3","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","2328","PW02 - same 2","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","3727","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","1541","PW03 - same 3","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","1522","PW01 - Setup Playwright and first test","firefox","2026-02-22","passed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
"","7300","PW01111 - Fail this SMOKE @smoke","firefox","2026-02-22","failed","2026-02-22","Essential Level - Must Know Blindfolded","","",""
