"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4976","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","7144","PW01111 - Fail this SMOKE @smoke","webkit","2026-01-17","failed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","2268","PW02 - same 2","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","2268","PW01 - Setup Playwright and first test","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","2380","PW03 - same 3","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","2138","PW03 - same 3","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","2358","PW02 - same 2","webkit","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
