"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1231","PW02 - same 2","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1258","PW01 - Setup Playwright and first test","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","6566","PW01111 - Fail this SMOKE @smoke","chromium","2026-04-10","failed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1335","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1213","PW03 - same 3","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1304","PW02 - same 2","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1299","PW03 - same 3","chromium","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
