"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2170","PW03 - same 3","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","5336","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","2266","PW02 - same 2","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","2355","PW02 - same 2","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","2350","PW01 - Setup Playwright and first test","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","7219","PW01111 - Fail this SMOKE @smoke","webkit","2026-02-27","failed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","2305","PW03 - same 3","webkit","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
