"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7679","PW01111 - Fail this SMOKE @smoke","firefox","2026-05-28","failed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","1905","PW02 - same 2","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","1900","PW01 - Setup Playwright and first test","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","4146","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","2744","PW02 - same 2","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","1948","PW03 - same 3","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
"","1992","PW03 - same 3","firefox","2026-05-28","passed","2026-05-28","Essential Level - Must Know Blindfolded","","",""
