"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6890","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-17","failed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","2135","PW01 - Setup Playwright and first test","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","2081","PW03 - same 3","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","3759","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1988","PW02 - same 2","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1776","PW02 - same 2","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","2283","PW03 - same 3","webkit","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
