"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6895","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-11","failed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1824","PW03 - same 3","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","2204","PW03 - same 3","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1948","PW02 - same 2","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1991","PW02 - same 2","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","2170","PW01 - Setup Playwright and first test","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","2400","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
