"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1692","PW03 - same 3","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","1917","PW02 - same 2","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","1663","PW03 - same 3","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","7335","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-27","failed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","2402","PW02 - same 2","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","3098","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","1719","PW01 - Setup Playwright and first test","firefox","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
