"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6296","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","1979","PW02 - same 2","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","2102","PW01 - Setup Playwright and first test","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","6822","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-04","failed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","1761","PW02 - same 2","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","1901","PW03 - same 3","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
"","1852","PW03 - same 3","webkit","2026-03-04","passed","2026-03-04","Essential Level - Must Know Blindfolded","","",""
