"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7273","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-05","failed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","2226","PW03 - same 3","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","10563","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","2227","PW03 - same 3","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","2354","PW01 - Setup Playwright and first test","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","2393","PW02 - same 2","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
"","2627","PW02 - same 2","webkit","2026-03-05","passed","2026-03-05","Essential Level - Must Know Blindfolded","","",""
