"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7517","PW01111 - Fail this SMOKE @smoke","firefox","2026-03-30","failed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","1682","PW01 - Setup Playwright and first test","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","3590","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","2555","PW02 - same 2","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","1800","PW03 - same 3","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","1863","PW03 - same 3","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
"","1780","PW02 - same 2","firefox","2026-03-30","passed","2026-03-30","Essential Level - Must Know Blindfolded","","",""
