"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2117","PW01 - Setup Playwright and first test","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","2191","PW02 - same 2","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","7188","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-06","failed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","4170","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","2183","PW03 - same 3","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","2168","PW02 - same 2","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
"","2190","PW03 - same 3","webkit","2026-05-06","passed","2026-05-06","Essential Level - Must Know Blindfolded","","",""
