"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1595","PW02 - same 2","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","1561","PW02 - same 2","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","1959","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","1568","PW03 - same 3","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","6815","PW01111 - Fail this SMOKE @smoke","chromium","2026-02-02","failed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","1561","PW01 - Setup Playwright and first test","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
"","1543","PW03 - same 3","chromium","2026-02-02","passed","2026-02-02","Essential Level - Must Know Blindfolded","","",""
