"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1308","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","1181","PW02 - same 2","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","1394","PW03 - same 3","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","1300","PW03 - same 3","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","1488","PW02 - same 2","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","1317","PW01 - Setup Playwright and first test","chromium","2026-06-24","passed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
"","6481","PW01111 - Fail this SMOKE @smoke","chromium","2026-06-24","failed","2026-06-24","Essential Level - Must Know Blindfolded","","",""
