"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6463","PW01111 - Fail this SMOKE @smoke","chromium","2026-05-18","failed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1211","PW02 - same 2","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1267","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1119","PW03 - same 3","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1154","PW01 - Setup Playwright and first test","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1163","PW02 - same 2","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1140","PW03 - same 3","chromium","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
