"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1534","PW03 - same 3","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","6808","PW01111 - Fail this SMOKE @smoke","chromium","2026-05-02","failed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","1791","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","1478","PW03 - same 3","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","1487","PW02 - same 2","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","1458","PW01 - Setup Playwright and first test","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
"","1505","PW02 - same 2","chromium","2026-05-02","passed","2026-05-02","Essential Level - Must Know Blindfolded","","",""
