"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1367","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","1141","PW02 - same 2","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","1192","PW03 - same 3","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","1167","PW01 - Setup Playwright and first test","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","1206","PW02 - same 2","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","1195","PW03 - same 3","chromium","2026-06-10","passed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
"","6504","PW01111 - Fail this SMOKE @smoke","chromium","2026-06-10","failed","2026-06-10","Essential Level - Must Know Blindfolded","","",""
