"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6716","PW01111 - Fail this SMOKE @smoke","chromium","2026-08-12","failed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1385","PW03 - same 3","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1350","PW03 - same 3","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1342","PW02 - same 2","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1355","PW01 - Setup Playwright and first test","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1447","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1447","PW02 - same 2","chromium","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
