"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1309","PW01 - Setup Playwright and first test","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","1583","PW03 - same 3","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","2228","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","7167","PW01111 - Fail this SMOKE @smoke","firefox","2026-08-29","failed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","2182","PW02 - same 2","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","1513","PW03 - same 3","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
"","1298","PW02 - same 2","firefox","2026-08-29","passed","2026-08-29","Essential Level - Must Know Blindfolded","","",""
