"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5320","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","7302","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-27","failed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","2355","PW03 - same 3","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","2287","PW02 - same 2","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","2233","PW01 - Setup Playwright and first test","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","2528","PW02 - same 2","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
"","2400","PW03 - same 3","webkit","2026-03-27","passed","2026-03-27","Essential Level - Must Know Blindfolded","","",""
