"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7366","PW01111 - Fail this SMOKE @smoke","firefox","2026-05-03","failed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","1526","PW01 - Setup Playwright and first test","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","1463","PW03 - same 3","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","1440","PW02 - same 2","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2626","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2330","PW02 - same 2","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","1604","PW03 - same 3","firefox","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
