"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2201","PW01 - Setup Playwright and first test","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","2008","PW03 - same 3","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","1889","PW03 - same 3","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","2368","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","7000","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-21","failed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","1859","PW02 - same 2","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","2106","PW02 - same 2","webkit","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
