"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1979","PW01 - Setup Playwright and first test","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","12523","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","2327","PW02 - same 2","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","1836","PW03 - same 3","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","6922","PW01111 - Fail this SMOKE @smoke","webkit","2026-07-08","failed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","2058","PW02 - same 2","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
"","1889","PW03 - same 3","webkit","2026-07-08","passed","2026-07-08","Essential Level - Must Know Blindfolded","","",""
