"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2348","PW02 - same 2","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","1629","PW01 - Setup Playwright and first test","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","1732","PW03 - same 3","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","1625","PW03 - same 3","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","2877","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","7369","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-06","failed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
"","1637","PW02 - same 2","firefox","2026-06-06","passed","2026-06-06","Essential Level - Must Know Blindfolded","","",""
