"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2001","PW01 - Setup Playwright and first test","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","4024","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","1850","PW03 - same 3","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","1807","PW02 - same 2","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","2018","PW02 - same 2","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","1802","PW03 - same 3","webkit","2026-04-21","passed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
"","6828","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-21","failed","2026-04-21","Essential Level - Must Know Blindfolded","","",""
