"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2245","PW02 - same 2","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","7180","PW01111 - Fail this SMOKE @smoke","firefox","2026-04-24","failed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","1433","PW01 - Setup Playwright and first test","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","1440","PW03 - same 3","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","1469","PW02 - same 2","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","1531","PW03 - same 3","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
"","2278","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-04-24","passed","2026-04-24","Essential Level - Must Know Blindfolded","","",""
