"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2395","PW02 - same 2","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","1600","PW03 - same 3","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","1409","PW01 - Setup Playwright and first test","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","1450","PW02 - same 2","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","7221","PW01111 - Fail this SMOKE @smoke","firefox","2026-03-24","failed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","1445","PW03 - same 3","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
"","2918","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-03-24","passed","2026-03-24","Essential Level - Must Know Blindfolded","","",""
