"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2187","PW03 - same 3","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1969","PW02 - same 2","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","6959","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-13","failed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1997","PW03 - same 3","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","2075","PW02 - same 2","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1913","PW01 - Setup Playwright and first test","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","5206","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
