"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2105","PW01 - Setup Playwright and first test","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","2070","PW03 - same 3","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","2108","PW03 - same 3","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","7191","PW01111 - Fail this SMOKE @smoke","webkit","2026-01-28","failed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","2433","PW02 - same 2","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","2243","PW02 - same 2","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
"","6080","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-01-28","passed","2026-01-28","Essential Level - Must Know Blindfolded","","",""
