"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1164","PW01 - Setup Playwright and first test","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","6511","PW01111 - Fail this SMOKE @smoke","chromium","2026-03-13","failed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1433","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1142","PW03 - same 3","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1263","PW02 - same 2","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1202","PW02 - same 2","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
"","1193","PW03 - same 3","chromium","2026-03-13","passed","2026-03-13","Essential Level - Must Know Blindfolded","","",""
