"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2332","PW01 - Setup Playwright and first test","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2392","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2103","PW03 - same 3","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2276","PW02 - same 2","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2111","PW03 - same 3","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","2217","PW02 - same 2","webkit","2026-05-03","passed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
"","7081","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-03","failed","2026-05-03","Essential Level - Must Know Blindfolded","","",""
