"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1908","PW01 - Setup Playwright and first test","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","8468","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","1847","PW03 - same 3","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","6954","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-19","failed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","1947","PW02 - same 2","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","2061","PW03 - same 3","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
"","2152","PW02 - same 2","webkit","2026-05-19","passed","2026-05-19","Essential Level - Must Know Blindfolded","","",""
