"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1434","PW03 - same 3","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","2155","PW02 - same 2","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","1531","PW03 - same 3","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","1410","PW01 - Setup Playwright and first test","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","1393","PW02 - same 2","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","7185","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-30","failed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
"","2544","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-30","passed","2026-06-30","Essential Level - Must Know Blindfolded","","",""
