"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1597","PW03 - same 3","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","1411","PW01 - Setup Playwright and first test","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","2252","PW02 - same 2","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","7179","PW01111 - Fail this SMOKE @smoke","firefox","2026-01-25","failed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","1426","PW03 - same 3","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","1444","PW02 - same 2","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
"","2856","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-01-25","passed","2026-01-25","Essential Level - Must Know Blindfolded","","",""
