"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6936","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-14","failed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","2005","PW01 - Setup Playwright and first test","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","4997","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","2061","PW02 - same 2","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","1946","PW03 - same 3","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","1949","PW02 - same 2","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
"","1870","PW03 - same 3","webkit","2026-03-14","passed","2026-03-14","Essential Level - Must Know Blindfolded","","",""
