"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2338","PW02 - same 2","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","1311","PW02 - same 2","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","1349","PW03 - same 3","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","2316","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","7077","PW01111 - Fail this SMOKE @smoke","firefox","2026-08-27","failed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","1295","PW03 - same 3","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
"","1284","PW01 - Setup Playwright and first test","firefox","2026-08-27","passed","2026-08-27","Essential Level - Must Know Blindfolded","","",""
