"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2250","PW01 - Setup Playwright and first test","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","2188","PW03 - same 3","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","7078","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-04","failed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","2025","PW03 - same 3","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","5519","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","2047","PW02 - same 2","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","2501","PW02 - same 2","webkit","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
