"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6921","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-16","failed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","4010","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1992","PW02 - same 2","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1969","PW02 - same 2","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1857","PW03 - same 3","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1939","PW03 - same 3","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1924","PW01 - Setup Playwright and first test","webkit","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
