"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2239","PW02 - same 2","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","7213","PW01111 - Fail this SMOKE @smoke","firefox","2026-07-01","failed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","2285","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","1426","PW01 - Setup Playwright and first test","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","1391","PW03 - same 3","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","1384","PW03 - same 3","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
"","1317","PW02 - same 2","firefox","2026-07-01","passed","2026-07-01","Essential Level - Must Know Blindfolded","","",""
