"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1945","PW02 - same 2","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","2035","PW03 - same 3","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","2149","PW03 - same 3","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","5849","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","2157","PW02 - same 2","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","6754","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-28","failed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1804","PW01 - Setup Playwright and first test","webkit","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
