"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1129","PW03 - same 3","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","1311","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","1188","PW01 - Setup Playwright and first test","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","6487","PW01111 - Fail this SMOKE @smoke","chromium","2026-02-27","failed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","1101","PW02 - same 2","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","1145","PW03 - same 3","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
"","1182","PW02 - same 2","chromium","2026-02-27","passed","2026-02-27","Essential Level - Must Know Blindfolded","","",""
