"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1298","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","6279","PW01111 - Fail this SMOKE @smoke","chromium","2026-09-26","failed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","1091","PW03 - same 3","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","1155","PW02 - same 2","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","1115","PW03 - same 3","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","1104","PW01 - Setup Playwright and first test","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
"","1096","PW02 - same 2","chromium","2026-09-26","passed","2026-09-26","Essential Level - Must Know Blindfolded","","",""
