"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6655","PW01111 - Fail this SMOKE @smoke","chromium","2026-02-23","failed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1344","PW02 - same 2","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1428","PW01 - Setup Playwright and first test","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1438","PW02 - same 2","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1752","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1420","PW03 - same 3","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
"","1362","PW03 - same 3","chromium","2026-02-23","passed","2026-02-23","Essential Level - Must Know Blindfolded","","",""
