"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2071","PW02 - same 2","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","2019","PW03 - same 3","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","1836","PW01 - Setup Playwright and first test","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","6872","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-11","failed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","2043","PW03 - same 3","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","5188","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
"","1968","PW02 - same 2","webkit","2026-04-11","passed","2026-04-11","Essential Level - Must Know Blindfolded","","",""
