"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5636","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","6854","PW01111 - Fail this SMOKE @smoke","webkit","2026-08-22","failed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","2035","PW02 - same 2","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","1990","PW02 - same 2","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","1942","PW03 - same 3","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","1958","PW01 - Setup Playwright and first test","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
"","1970","PW03 - same 3","webkit","2026-08-22","passed","2026-08-22","Essential Level - Must Know Blindfolded","","",""
