"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6846","PW01111 - Fail this SMOKE @smoke","chromium","2026-03-15","failed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1619","PW03 - same 3","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1617","PW03 - same 3","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1530","PW02 - same 2","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1700","PW02 - same 2","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1603","PW01 - Setup Playwright and first test","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
"","1787","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-03-15","passed","2026-03-15","Essential Level - Must Know Blindfolded","","",""
