"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2132","PW03 - same 3","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","7045","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-23","failed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","4943","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","2262","PW02 - same 2","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","1859","PW02 - same 2","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","2057","PW03 - same 3","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
"","2164","PW01 - Setup Playwright and first test","webkit","2026-03-23","passed","2026-03-23","Essential Level - Must Know Blindfolded","","",""
