"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1354","PW02 - same 2","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","1408","PW02 - same 2","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","1329","PW01 - Setup Playwright and first test","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","1378","PW03 - same 3","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","1347","PW03 - same 3","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","1447","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-09-15","passed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
"","6672","PW01111 - Fail this SMOKE @smoke","chromium","2026-09-15","failed","2026-09-15","Essential Level - Must Know Blindfolded","","",""
