"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6757","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","2305","PW02 - same 2","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","2188","PW03 - same 3","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","2265","PW02 - same 2","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","2341","PW01 - Setup Playwright and first test","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","7187","PW01111 - Fail this SMOKE @smoke","webkit","2026-08-25","failed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
"","2298","PW03 - same 3","webkit","2026-08-25","passed","2026-08-25","Essential Level - Must Know Blindfolded","","",""
