"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6827","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-28","failed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","1855","PW01 - Setup Playwright and first test","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","7388","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","1846","PW03 - same 3","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","1854","PW02 - same 2","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","2137","PW02 - same 2","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
"","2111","PW03 - same 3","webkit","2026-06-28","passed","2026-06-28","Essential Level - Must Know Blindfolded","","",""
