"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6573","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","1942","PW03 - same 3","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","2020","PW01 - Setup Playwright and first test","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","2178","PW02 - same 2","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","6892","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-16","failed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","1844","PW03 - same 3","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
"","2148","PW02 - same 2","webkit","2026-06-16","passed","2026-06-16","Essential Level - Must Know Blindfolded","","",""
