"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1061","PW03 - same 3","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","1149","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","1084","PW02 - same 2","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","1155","PW02 - same 2","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","6412","PW01111 - Fail this SMOKE @smoke","chromium","2026-08-07","failed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","1048","PW03 - same 3","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
"","1070","PW01 - Setup Playwright and first test","chromium","2026-08-07","passed","2026-08-07","Essential Level - Must Know Blindfolded","","",""
