"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2193","PW01 - Setup Playwright and first test","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","19317","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","1855","PW03 - same 3","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","1969","PW02 - same 2","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","6914","PW01111 - Fail this SMOKE @smoke","webkit","2026-07-09","failed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","2120","PW03 - same 3","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
"","2145","PW02 - same 2","webkit","2026-07-09","passed","2026-07-09","Essential Level - Must Know Blindfolded","","",""
