"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1542","PW03 - same 3","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","2327","PW02 - same 2","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","1551","PW02 - same 2","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","2766","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","7323","PW01111 - Fail this SMOKE @smoke","firefox","2026-09-21","failed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","1559","PW01 - Setup Playwright and first test","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
"","1567","PW03 - same 3","firefox","2026-09-21","passed","2026-09-21","Essential Level - Must Know Blindfolded","","",""
