"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6974","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-23","failed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","1889","PW03 - same 3","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","1893","PW01 - Setup Playwright and first test","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","6407","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","2359","PW02 - same 2","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","2245","PW03 - same 3","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
"","2081","PW02 - same 2","webkit","2026-05-23","passed","2026-05-23","Essential Level - Must Know Blindfolded","","",""
