"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1424","PW01 - Setup Playwright and first test","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","1386","PW02 - same 2","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","6796","PW01111 - Fail this SMOKE @smoke","chromium","2026-02-17","failed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","1419","PW02 - same 2","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","1470","PW03 - same 3","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","1412","PW03 - same 3","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","1597","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
