"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1430","PW03 - same 3","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","2171","PW02 - same 2","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1384","PW01 - Setup Playwright and first test","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","2938","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1388","PW02 - same 2","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","7201","PW01111 - Fail this SMOKE @smoke","firefox","2026-02-19","failed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1370","PW03 - same 3","firefox","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
