"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1498","PW03 - same 3","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","1478","PW01 - Setup Playwright and first test","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","7235","PW01111 - Fail this SMOKE @smoke","firefox","2026-07-29","failed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","1683","PW03 - same 3","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","2259","PW02 - same 2","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","2307","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
"","1482","PW02 - same 2","firefox","2026-07-29","passed","2026-07-29","Essential Level - Must Know Blindfolded","","",""
