"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2260","PW02 - same 2","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","8708","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","2191","PW01 - Setup Playwright and first test","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","7232","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-12","failed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","2404","PW03 - same 3","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","2253","PW02 - same 2","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
"","2488","PW03 - same 3","webkit","2026-06-12","passed","2026-06-12","Essential Level - Must Know Blindfolded","","",""
