"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1224","PW02 - same 2","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1254","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1180","PW02 - same 2","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1184","PW03 - same 3","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1177","PW01 - Setup Playwright and first test","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","1220","PW03 - same 3","chromium","2026-06-17","passed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
"","6511","PW01111 - Fail this SMOKE @smoke","chromium","2026-06-17","failed","2026-06-17","Essential Level - Must Know Blindfolded","","",""
