"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2011","PW01 - Setup Playwright and first test","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1998","PW02 - same 2","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","4819","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","2279","PW02 - same 2","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","6958","PW01111 - Fail this SMOKE @smoke","webkit","2026-02-19","failed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1988","PW03 - same 3","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
"","1884","PW03 - same 3","webkit","2026-02-19","passed","2026-02-19","Essential Level - Must Know Blindfolded","","",""
