"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1363","PW03 - same 3","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","2139","PW02 - same 2","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1310","PW02 - same 2","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","7128","PW01111 - Fail this SMOKE @smoke","firefox","2026-04-10","failed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1388","PW03 - same 3","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","2280","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
"","1383","PW01 - Setup Playwright and first test","firefox","2026-04-10","passed","2026-04-10","Essential Level - Must Know Blindfolded","","",""
