"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6501","PW01111 - Fail this SMOKE @smoke","chromium","2026-06-07","failed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1197","PW03 - same 3","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1210","PW02 - same 2","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1154","PW01 - Setup Playwright and first test","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1204","PW03 - same 3","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1333","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
"","1139","PW02 - same 2","chromium","2026-06-07","passed","2026-06-07","Essential Level - Must Know Blindfolded","","",""
