"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7047","PW01111 - Fail this SMOKE @smoke","webkit","2026-02-17","failed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2364","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2251","PW02 - same 2","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2168","PW03 - same 3","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2001","PW01 - Setup Playwright and first test","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2116","PW02 - same 2","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
"","2283","PW03 - same 3","webkit","2026-02-17","passed","2026-02-17","Essential Level - Must Know Blindfolded","","",""
